Date,Close,High,Low,Open,Volume,Log_Return,Volatility_20d,Volatility_60d
2014-06-02,9776.904296875,9949.1845703125,9733.833984375,9906.1142578125,2593388,-0.017467695202395897,0.5632378997507544,0.4278464104688495
2014-06-03,9733.833984375,9841.5087890625,9712.298828125,9733.833984375,1754801,-0.004415043843226585,0.5625826321456593,0.4263372901171772
2014-06-04,9561.5537109375,9755.369140625,9475.4140625,9733.833984375,3127683,-0.017857620111536198,0.5621531794532969,0.4271532028592456
2014-06-05,9518.4833984375,9561.5537109375,9432.34375,9518.4833984375,1814425,-0.004514706696855191,0.5084727256351428,0.4266773230459823
2014-06-06,9690.763671875,9690.763671875,9496.94921875,9496.94921875,1651666,0.01793770387855648,0.5069799727159647,0.42818366668013524
2014-06-09,9669.2294921875,9776.904296875,9626.1591796875,9733.833984375,2615119,-0.0022246070425588757,0.43415625363557586,0.4121657211651013
2014-06-10,9669.2294921875,9884.5791015625,9583.0888671875,9604.6240234375,2725267,0.0,0.37898800844782676,0.41164676245905024
2014-06-11,10013.7890625,10013.7890625,9712.298828125,9733.833984375,6996121,0.03501442336409795,0.34503328014856177,0.41848375748388006
2014-06-12,10143.0,10229.1396484375,10013.7890625,10121.46484375,4882588,0.012820762967996283,0.30466164863895434,0.4195477611309838
2014-06-13,10121.46484375,10164.53515625,10078.39453125,10143.0,2105070,-0.0021254116033076233,0.2350212499540429,0.4195210697362544
2014-06-16,10013.7890625,10121.46484375,9949.1845703125,10121.46484375,4157628,-0.010695351364688487,0.24002489357312903,0.4050847757013034
2014-06-17,10099.9296875,10121.46484375,9949.1845703125,10013.7890625,3789950,0.008565412763455666,0.23986273335742114,0.4042462316523482
2014-06-18,10035.32421875,10121.46484375,10035.32421875,10099.9296875,3655324,-0.0064171716687142655,0.19767265544335472,0.40369886725410364
2014-06-19,9949.1845703125,10078.39453125,9733.833984375,10035.32421875,4947691,-0.008620695440823166,0.19762686344174646,0.4032638645460395
2014-06-20,9949.1845703125,10078.39453125,9927.6494140625,9949.1845703125,2921784,0.0,0.19463715188096017,0.4032632908560618
2014-06-23,9884.5791015625,9949.1845703125,9863.0439453125,9949.1845703125,966642,-0.006514718871826474,0.19553444048404364,0.4015915653521224
2014-06-24,9949.1845703125,9970.7197265625,9841.5087890625,9863.0439453125,1459978,0.006514718871826596,0.19444879870455878,0.4001748383684997
2014-06-25,10035.32421875,10099.9296875,9970.7197265625,9992.2548828125,2486169,0.008620695440823264,0.19438695956129684,0.40081487044102887
2014-06-26,10013.7890625,10078.39453125,9992.2548828125,10035.32421875,1582478,-0.002148241094741404,0.194542609747652,0.3926288508133615
2014-06-27,10078.39453125,10207.6044921875,9992.2548828125,9992.2548828125,7024822,0.006430927838665386,0.1956327108294556,0.3930355360355988
2014-06-30,10035.32421875,10121.46484375,10035.32421875,10035.32421875,2169103,-0.00428268674392391,0.1847366470627376,0.3923288637282828
2014-07-01,10056.859375,10121.46484375,10035.32421875,10035.32421875,4490048,0.0021436360459282777,0.18350633593674018,0.3916822912023328
2014-07-02,10121.46484375,10121.46484375,10056.859375,10056.859375,2942311,0.006403474224018949,0.16896161220264,0.3915875460173245
2014-07-03,10379.884765625,10422.955078125,10164.53515625,10164.53515625,6022220,0.025211375308015694,0.1840604972426663,0.39555316116947303
2014-07-04,10659.8408203125,10681.375,10422.955078125,10444.490234375,10804061,0.026613710099171076,0.194828191359581,0.3969069274495735
2014-07-07,10767.515625,11090.541015625,10745.98046875,10745.98046875,8210470,0.010050302873411882,0.19385682682794947,0.3962618805519671
2014-07-08,10745.98046875,10875.1904296875,10659.8408203125,10745.98046875,3105254,-0.002002014302929427,0.19472196102476624,0.39611877315252086
2014-07-09,10702.91015625,10767.515625,10659.8408203125,10767.515625,3260121,-0.004016093059832623,0.16225060838229438,0.39569048673597107
2014-07-10,10509.095703125,10702.91015625,10422.955078125,10702.91015625,5862297,-0.01827454208887047,0.1751515782507592,0.3955917992867541
2014-07-11,10487.560546875,10509.095703125,10379.884765625,10509.095703125,3116677,-0.002051294600902815,0.1751298956956131,0.39487380328682914
2014-07-14,10638.3056640625,10681.375,10466.025390625,10487.560546875,4031512,0.014271384115125763,0.1739674915586935,0.39430487243398316
2014-07-15,10767.515625,10982.8662109375,10724.4453125,10875.1904296875,5180244,0.012072559937409515,0.17588380139363666,0.3939258377211838
2014-07-16,10745.98046875,10982.8662109375,10745.98046875,10875.1904296875,5759350,-0.002002014302929427,0.17336192601445496,0.3873190115853587
2014-07-17,10638.3056640625,10745.98046875,10595.2353515625,10724.4453125,3882129,-0.010070545634480167,0.17476829841431585,0.38029218537779047
2014-07-18,11305.8916015625,11305.8916015625,10595.2353515625,10595.2353515625,18506156,0.0608627413821268,0.26797708238310575,0.395825405020445
2014-07-21,10982.8662109375,11413.56640625,10875.1904296875,11198.2158203125,7979265,-0.02898752925180309,0.2930338315735125,0.39756179459428465
2014-07-22,11198.2158203125,11413.56640625,10875.1904296875,10982.8662109375,5956424,0.01941802258929994,0.29731024236934755,0.399642213496326
2014-07-23,11090.541015625,11305.8916015625,10982.8662109375,11090.541015625,4879665,-0.009661879584960776,0.3021455060612601,0.3950859454765173
2014-07-24,11305.8916015625,11413.56640625,11090.541015625,11090.541015625,7040284,0.019231386247464007,0.3049554423380412,0.3959519359787544
2014-07-25,11090.541015625,11521.2412109375,11090.541015625,11305.8916015625,5943289,-0.01923138624746397,0.3178813984820295,0.39776109820294764
2014-07-28,10767.515625,10982.8662109375,10702.91015625,10982.8662109375,7778802,-0.029558795197253282,0.3393790900427689,0.3951012374663437
2014-07-29,10702.91015625,10875.1904296875,10659.8408203125,10767.515625,4358376,-0.006018107362762018,0.34105092223036104,0.39411895112598144
2014-07-30,10745.98046875,10982.8662109375,10702.91015625,10702.91015625,3208482,0.004016093059832565,0.34085065381899965,0.39230088842351085
2014-07-31,10875.1904296875,10875.1904296875,10702.91015625,10745.98046875,3276000,0.011952312829077818,0.33253571612901306,0.3642632366191555
2014-08-01,10724.4453125,10875.1904296875,10702.91015625,10767.515625,3371192,-0.013958343234915958,0.3243250511421416,0.3614033455532571
2014-08-04,10767.515625,10875.1904296875,10702.91015625,10745.98046875,3517462,0.004008044708767485,0.32262101926888576,0.327995587921631
2014-08-05,11090.541015625,11198.2158203125,10982.8662109375,10982.8662109375,6654585,0.029558795197253254,0.33905592295448445,0.31012214180314374
2014-08-06,10982.8662109375,11090.541015625,10875.1904296875,11090.541015625,4756497,-0.00975614300433915,0.3409191134959306,0.29073700664535795
2014-08-07,10875.1904296875,10982.8662109375,10767.515625,10982.8662109375,3010382,-0.009852353666765694,0.33578037762403573,0.27798759993878847
2014-08-08,10875.1904296875,11090.541015625,10767.515625,10982.8662109375,3430073,0.0,0.33555431623326853,0.25308696160760075
2014-08-11,10875.1904296875,10982.8662109375,10767.515625,10982.8662109375,2975930,0.0,0.3323361001825512,0.25308696160760075
2014-08-12,10875.1904296875,10982.8662109375,10767.515625,10875.1904296875,3477400,0.0,0.32980327388987846,0.2527348458608369
2014-08-13,11090.541015625,11090.541015625,10875.1904296875,10982.8662109375,3914262,0.01960849667110491,0.3364843680853406,0.24312919533759264
2014-08-14,11198.2158203125,11198.2158203125,10982.8662109375,11090.541015625,6561665,0.009661879584960856,0.3347096830656833,0.24265144295178917
2014-08-15,11090.541015625,11198.2158203125,10982.8662109375,11090.541015625,4231403,-0.009661879584960776,0.2561988503587857,0.2428287906255866
2014-08-18,11305.8916015625,11413.56640625,10982.8662109375,11090.541015625,8057976,0.019231386247464007,0.24307711809911303,0.24494492331102233
2014-08-19,11413.56640625,11628.9169921875,11305.8916015625,11305.8916015625,14521951,0.009478712989409846,0.2357832596906183,0.24502230344755735
2014-08-20,11198.2158203125,11305.8916015625,11090.541015625,11305.8916015625,6276553,-0.019048219651912827,0.2436116735573266,0.2485955675230396
2014-08-21,11090.541015625,11305.8916015625,11090.541015625,11198.2158203125,7630672,-0.009661879584960776,0.2355761035402687,0.24974972551387897
2014-08-22,11198.2158203125,11305.8916015625,11090.541015625,11198.2158203125,8606107,0.009661879584960856,0.2280619924070342,0.2502626528869808
2014-08-25,11305.8916015625,11413.56640625,11198.2158203125,11305.8916015625,8585022,0.009569506662503105,0.20030428377468257,0.24741064353315884
2014-08-26,11844.267578125,11951.9423828125,11198.2158203125,11305.8916015625,17524597,0.0465200313396973,0.2512252610788238,0.26293293089710607
2014-08-27,11844.267578125,12059.6171875,11628.9169921875,11844.267578125,13180004,0.0,0.25185164365646423,0.25932614236691354
2014-08-28,12274.9677734375,12382.642578125,11844.267578125,11844.267578125,12096788,0.03571804643970008,0.2738858105030467,0.266965375119084
2014-08-29,12382.642578125,12382.642578125,12059.6171875,12274.9677734375,11787114,0.008733651604870234,0.2635440074470189,0.26561107293344344
2014-09-03,12274.9677734375,12597.9931640625,12167.29296875,12490.318359375,8661272,-0.008733651604870279,0.2693993808741033,0.2666046476702551
2014-09-04,12274.9677734375,12274.9677734375,12059.6171875,12167.29296875,25964754,0.0,0.25601789681916026,0.2666046476702551
2014-09-05,12490.318359375,12490.318359375,12274.9677734375,12274.9677734375,9407358,0.017391764658692483,0.25328277694087065,0.26021147747716633
2014-09-08,12597.9931640625,12813.34375,12490.318359375,12597.9931640625,12261038,0.008583715624780861,0.24590973724024862,0.2597203960040417
2014-09-09,11951.9423828125,12597.9931640625,11736.591796875,12597.9931640625,28560625,-0.05264372091504803,0.3250512981268626,0.2839889138660831
2014-09-10,12059.6171875,12167.29296875,11736.591796875,11951.9423828125,7915648,0.008968640801534889,0.3248827778213383,0.2828634963198168
2014-09-11,11951.9423828125,12167.29296875,11951.9423828125,12059.6171875,4543288,-0.008968640801534845,0.3283169671016744,0.28369727596004773
2014-09-12,12059.6171875,12167.29296875,11844.267578125,12059.6171875,5918346,0.008968640801534889,0.32406249087390604,0.2833128241827651
2014-09-15,12059.6171875,12382.642578125,11951.9423828125,12274.9677734375,7448505,0.0,0.3237127363601926,0.28234361917634393
2014-09-16,12059.6171875,12167.29296875,11844.267578125,12059.6171875,7590039,0.0,0.32021901186293455,0.28234361917634393
2014-09-17,12167.29296875,12382.642578125,12059.6171875,12274.9677734375,10167053,0.008888999013784031,0.31584968778119804,0.28184277938404634
2014-09-18,11844.267578125,12167.29296875,11736.591796875,12167.29296875,7809912,-0.0269074456234444,0.33292286994297987,0.28854050669027487
2014-09-19,11628.9169921875,11844.267578125,11628.9169921875,11844.267578125,6961996,-0.01834916157103646,0.3323495624057895,0.2915372651314657
2014-09-22,11413.56640625,11736.591796875,11413.56640625,11628.9169921875,6705851,-0.01869215677925117,0.33800907235613986,0.29460866989624124
2014-09-23,11305.8916015625,11628.9169921875,11305.8916015625,11413.56640625,6132272,-0.009478712989409764,0.33865842009056113,0.2954314154167642
2014-09-24,11305.8916015625,11521.2412109375,11198.2158203125,11305.8916015625,4751644,0.0,0.3369505523521403,0.29517791034577173
2014-09-25,11521.2412109375,11521.2412109375,11198.2158203125,11413.56640625,5162137,0.01886842295290135,0.2984083691690091,0.2971989440871471
2014-09-26,11305.8916015625,11521.2412109375,11305.8916015625,11521.2412109375,4361719,-0.01886842295290134,0.3046988330525889,0.3001938275750468
2014-09-29,11198.2158203125,11413.56640625,11198.2158203125,11305.8916015625,5959116,-0.009569506662503146,0.2701494716112876,0.297076642123207
2014-09-30,11198.2158203125,11413.56640625,11090.541015625,11198.2158203125,4218926,0.0,0.26618606934246636,0.29234638074307556
2014-10-01,11521.2412109375,11628.9169921875,11305.8916015625,11305.8916015625,3856197,0.028437929615404364,0.2908779575693136,0.2972138977487759
2014-10-02,11628.9169921875,11628.9169921875,11413.56640625,11521.2412109375,5192315,0.009302446815759617,0.29407853947088336,0.29760813351748006
2014-10-03,11521.2412109375,11628.9169921875,11413.56640625,11521.2412109375,3622737,-0.009302446815759523,0.28501117068335996,0.2982092577020045
2014-10-06,11521.2412109375,11628.9169921875,11413.56640625,11521.2412109375,2655241,0.0,0.28157739272487675,0.2954435569569422
2014-10-07,11521.2412109375,11628.9169921875,11413.56640625,11521.2412109375,4015586,0.0,0.21663159621778047,0.295367176956216
2014-10-08,11413.56640625,11521.2412109375,11305.8916015625,11521.2412109375,2903719,-0.009389709963491664,0.21427699214856172,0.295000398800334
2014-10-09,11305.8916015625,11521.2412109375,11305.8916015625,11521.2412109375,4418741,-0.009478712989409764,0.21448078566421452,0.294905475986299
2014-10-10,11198.2158203125,11413.56640625,11090.541015625,11305.8916015625,4982361,-0.009569506662503146,0.2110817904443903,0.2956209509368101
2014-10-13,11521.2412109375,11521.2412109375,11198.2158203125,11198.2158203125,2565294,0.028437929615404364,0.23987605702741965,0.3001352829302699
2014-10-14,11198.2158203125,11521.2412109375,11198.2158203125,11521.2412109375,1772217,-0.028437929615404426,0.25691978132192095,0.2795706347102175
2014-10-15,11198.2158203125,11305.8916015625,10982.8662109375,11090.541015625,3780478,0.0,0.253048791607318,0.27303926108715365
2014-10-16,10702.91015625,11090.541015625,10659.8408203125,11090.541015625,7393894,-0.045238782144976133,0.2816628152803653,0.2855911183693979
2014-10-17,10875.1904296875,10875.1904296875,10552.1650390625,10745.98046875,12679654,0.015968405888910436,0.2864984698822845,0.2870034650485603
2014-10-20,10767.515625,10982.8662109375,10767.515625,10875.1904296875,1831887,-0.009950298526148463,0.28193387365470907,0.2847316332685551
2014-10-21,10767.515625,10875.1904296875,10724.4453125,10767.515625,1602076,0.0,0.281012505581548,0.28213415546067927
2014-10-22,10875.1904296875,10982.8662109375,10767.515625,10875.1904296875,1904560,0.009950298526148399,0.28435792636320806,0.27630758795216837
2014-10-23,10745.98046875,10982.8662109375,10724.4453125,10767.515625,3107485,-0.011952312829077865,0.27534454328715724,0.27714123309606614
2014-10-24,10724.4453125,10875.1904296875,10681.375,10767.515625,2230257,-0.0020060304058380765,0.2692869530449862,0.27704949509249877
2014-10-27,10487.560546875,10724.4453125,10487.560546875,10659.8408203125,2690115,-0.02233589934376785,0.277336792139504,0.2796133536136272
2014-10-28,10552.1650390625,10595.2353515625,10444.490234375,10444.490234375,1779832,0.006141210822087488,0.27915037980050683,0.2785455742843862
2014-10-29,10767.515625,10875.1904296875,10552.1650390625,10552.1650390625,2206297,0.020202733230447748,0.26817559071344094,0.2815687825621301
2014-10-30,10767.515625,10875.1904296875,10767.515625,10767.515625,2393343,0.0,0.26434495620616133,0.27474888711866086
2014-10-31,10982.8662109375,10982.8662109375,10745.98046875,10767.515625,1772168,0.019802652192914202,0.2762982638504392,0.27715975762858974
2014-11-03,11090.541015625,11198.2158203125,10982.8662109375,11090.541015625,2043733,0.009756143004339227,0.27956979602930326,0.27709583677652433
2014-11-04,10982.8662109375,11090.541015625,10875.1904296875,10982.8662109375,1778209,-0.00975614300433915,0.28083013914524485,0.27786526398800987
2014-11-05,10875.1904296875,11090.541015625,10767.515625,10982.8662109375,2304051,-0.009852353666765694,0.2809877785326022,0.2786227093614024
2014-11-06,10767.515625,10982.8662109375,10745.98046875,10982.8662109375,1762838,-0.009950298526148463,0.28114993367475355,0.2793679466636756
2014-11-07,10875.1904296875,10875.1904296875,10745.98046875,10767.515625,2333117,0.009950298526148399,0.2831154208830894,0.2771403409820897
2014-11-10,10875.1904296875,11090.541015625,10767.515625,10875.1904296875,2405652,0.0,0.2603610931340551,0.2763592345509272
