Date,Close,High,Low,Open,Volume,Log_Return,Volatility_20d,Volatility_60d
2022-02-11,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700,-0.020425617868005615,0.33025430504310505,0.3041799189575641
2022-02-14,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500,0.0014221707192360556,0.32960516150804636,0.3026723062391541
2022-02-15,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400,0.022888513016406736,0.3331041123006319,0.3008924120709887
2022-02-16,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400,-0.001389878239147457,0.32291502130430133,0.2992404246473982
2022-02-17,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300,-0.021498634777259173,0.330812579904288,0.3028045750971224
2022-02-18,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700,-0.009399806218967926,0.3290774422516653,0.30350165499309073
2022-02-22,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800,-0.01797283548086231,0.33565226991323244,0.30581585316698784
2022-02-23,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200,-0.02620452543819213,0.34671453861223506,0.30334007571819543
2022-02-24,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500,0.016542603707790798,0.3515695294539517,0.3019890175450113
2022-02-25,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200,0.012882137519657203,0.3537280414645186,0.2963012121666898
2022-02-28,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600,0.001636446179498877,0.2549069468923908,0.29624652703120985
2022-03-01,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400,-0.011696028891390823,0.2355709171528863,0.296958411647412
2022-03-02,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800,0.020379166378330118,0.25025676959825593,0.2988412344244722
2022-03-03,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400,-0.0019832443635776787,0.2478099130319031,0.2957132798185271
2022-03-04,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200,-0.018579754964044178,0.24917372437408836,0.28909718969866777
2022-03-07,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800,-0.024003354807916127,0.26019734433694086,0.2887886931593217
2022-03-08,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300,-0.011744787262459548,0.2616683967368998,0.28952870568601574
2022-03-09,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900,0.03439893774454232,0.2853037848250052,0.29277449969735364
2022-03-10,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000,-0.027562591280962515,0.29389626084218384,0.2949624506843458
2022-03-11,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100,-0.0241991603852047,0.29416432819566396,0.2982805857641433
2022-03-14,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100,-0.026921558634101297,0.29944329591603536,0.29587467291373
2022-03-15,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300,0.029245493703443242,0.3234814725954776,0.2927797212158891
2022-03-16,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200,0.028602433505549644,0.3304033735088422,0.29911493630624136
2022-03-17,160.6199951171875,161.0,157.6300048828125,158.61000061035156,75615400,0.006433292896427292,0.33237580610177786,0.2991528594466075
2022-03-18,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700,0.02070314675272604,0.33594279546437017,0.29968351378056746
2022-03-21,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400,0.008501442705563926,0.33634927380556645,0.29845857677753257
2022-03-22,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000,0.0205872161215274,0.3377457551325123,0.3015892750145364
2022-03-23,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700,0.008199906324137448,0.32224011929665486,0.29821994589112005
2022-03-24,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400,0.022424550976409316,0.3261541546827128,0.3018532217722445
2022-03-25,174.72000122070312,175.27999877929688,172.75,173.8800048828125,80546200,0.003727140302264343,0.324224324165989,0.3019709456623225
2022-03-28,175.60000610351562,175.72999572753906,172.0,172.1699981689453,90371900,0.005024016415912028,0.32427117452718945,0.3018975822169274
2022-03-29,178.9600067138672,179.00999450683594,176.33999633789062,176.69000244140625,100589400,0.018953638738817526,0.3240024761636921,0.30435835937945416
2022-03-30,177.77000427246094,179.61000061035156,176.6999969482422,178.5500030517578,92633200,-0.006671750729656784,0.3207519836000964,0.3003061849891713
2022-03-31,174.61000061035156,178.02999877929688,174.39999389648438,177.83999633789062,103049300,-0.017935684938688707,0.32909822406855654,0.30139965389303547
2022-04-01,174.30999755859375,174.8800048828125,171.94000244140625,174.02999877929688,78751300,-0.0017196098088923953,0.32012184441930636,0.2963238039295959
2022-04-04,178.44000244140625,178.49000549316406,174.44000244140625,174.57000732421875,76468400,0.0234171147213519,0.31058704693326417,0.29806747051912663
2022-04-05,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800,-0.019123665583828355,0.3171114140105047,0.30079651143077657
2022-04-06,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800,-0.01862313174332769,0.3083202579120784,0.3032807858995761
2022-04-07,172.13999938964844,173.36000061035156,169.85000610351562,171.16000366210938,77594700,0.0018024690608060298,0.2870366168560896,0.30131332926945054
2022-04-08,170.08999633789062,171.77999877929688,169.1999969482422,171.77999877929688,76575500,-0.011980408480080076,0.27402913626756664,0.3021994099998421
2022-04-11,165.75,169.02999877929688,165.5,168.7100067138672,72246700,-0.025847058129606793,0.27240466118166384,0.3042509731108154
2022-04-12,167.66000366210938,169.8699951171875,166.63999938964844,168.02000427246094,79265200,0.011457511986214218,0.25816642802322054,0.30504097618604736
2022-04-13,170.39999389648438,171.0399932861328,166.77000427246094,167.38999938964844,70618900,0.016210437524274854,0.24589354675176944,0.3044490209727268
2022-04-14,165.2899932861328,171.27000427246094,165.0399932861328,170.6199951171875,75329400,-0.030447112265913557,0.27297239621443115,0.30776417938451794
2022-04-18,165.07000732421875,166.60000610351562,163.57000732421875,163.9199981689453,69023900,-0.0013317955807180728,0.2633784504954566,0.3070273127721414
2022-04-19,167.39999389648438,167.82000732421875,163.91000366210938,165.02000427246094,67723800,0.014016450864878151,0.26635818036837594,0.30714092721343444
2022-04-20,167.22999572753906,168.8800048828125,166.10000610351562,168.75999450683594,67929800,-0.0010160367500883375,0.2556899623192637,0.30695392313018566
2022-04-21,166.4199981689453,171.52999877929688,165.91000366210938,168.91000366210938,87227800,-0.004855382374947397,0.2540105365430714,0.30614752303841913
2022-04-22,161.7899932861328,167.8699951171875,161.5,166.4600067138672,84882400,-0.02821554594984485,0.2553386162906745,0.31181914790529797
2022-04-25,162.8800048828125,163.1699981689453,158.4600067138672,161.1199951171875,96046400,0.006714606820305089,0.2567011949010259,0.31202888525720673
2022-04-26,156.8000030517578,162.33999633789062,156.72000122070312,162.25,95623200,-0.038042635961083655,0.2819886291327288,0.2892409502618515
2022-04-27,156.57000732421875,159.7899932861328,155.3800048828125,155.91000366210938,88063200,-0.0014678862764217597,0.2672786105493286,0.2836450289709362
2022-04-28,163.63999938964844,164.52000427246094,158.92999267578125,159.25,130216800,0.04416564822872782,0.32251654861443435,0.2989044807174423
2022-04-29,157.64999389648438,166.1999969482422,157.25,161.83999633789062,131747600,-0.03729154205589352,0.34032366551422016,0.30744767858705285
2022-05-02,157.9600067138672,158.22999572753906,153.27000427246094,156.7100067138672,123055300,0.0019645316465775583,0.3410607539415479,0.3059309092506134
2022-05-03,159.47999572753906,160.7100067138672,156.32000732421875,158.14999389648438,88966500,0.009576616801167188,0.3291363788250287,0.30675432291482624
2022-05-04,166.02000427246094,166.47999572753906,159.25999450683594,159.6699981689453,108256500,0.04018979303829941,0.36250133433667187,0.31823275769039067
2022-05-05,156.77000427246094,164.0800018310547,154.9499969482422,163.85000610351562,130525300,-0.057328498428013956,0.40826716900654103,0.3363222041361228
2022-05-06,157.27999877929688,159.44000244140625,154.17999267578125,156.00999450683594,116124600,0.0032478583040279896,0.4085992598028391,0.33583732944040146
2022-05-09,152.05999755859375,155.8300018310547,151.49000549316406,154.92999267578125,131577900,-0.03375248489277417,0.42099659502430126,0.3391892519192937
2022-05-10,154.50999450683594,156.74000549316406,152.92999267578125,155.52000427246094,115366700,0.015983619865422377,0.42050229880842127,0.338978685453255
2022-05-11,146.5,155.4499969482422,145.80999755859375,153.5,142689800,-0.0532333551530453,0.4515149472977929,0.3551168397862366
2022-05-12,142.55999755859375,146.1999969482422,138.8000030517578,142.77000427246094,182602000,-0.027262481860087676,0.4485599397885751,0.3547545433450064
2022-05-13,147.11000061035156,148.10000610351562,143.11000061035156,144.58999633789062,113990900,0.03141766381403283,0.4627107586299172,0.3617736215344433
2022-05-16,145.5399932861328,147.52000427246094,144.17999267578125,145.5500030517578,86643800,-0.010729693622863048,0.4627026109354573,0.36004732281100327
2022-05-17,149.24000549316406,149.77000427246094,146.67999267578125,148.86000061035156,78336300,0.025104868372337663,0.47076267445231945,0.36413534184559393
2022-05-18,140.82000732421875,147.36000061035156,139.89999389648438,146.85000610351562,109742900,-0.05807325405834499,0.5054552658896347,0.3805953158933717
2022-05-19,137.35000610351562,141.66000366210938,136.60000610351562,139.8800048828125,136095600,-0.024950074123233013,0.5085074594654264,0.3802711667255072
2022-05-20,137.58999633789062,140.6999969482422,132.61000061035156,139.08999633789062,137426100,0.0017457648446596189,0.505069252587175,0.37830181332396473
2022-05-23,143.11000061035156,143.25999450683594,137.64999389648438,137.7899932861328,117726300,0.03933534776407291,0.5303987887386246,0.38677458550859334
2022-05-24,140.36000061035156,141.97000122070312,137.3300018310547,140.80999755859375,104132700,-0.01940301452420988,0.5197016236323531,0.3882473571416453
2022-05-25,140.52000427246094,141.7899932861328,138.33999633789062,138.42999267578125,92482700,0.0011393027387857839,0.5200547209097693,0.38786908127609193
2022-05-26,143.77999877929688,144.33999633789062,137.13999938964844,137.38999938964844,90601500,0.022934487263377056,0.49821440506474,0.38854746288550784
2022-05-27,149.63999938964844,149.67999267578125,145.25999450683594,145.38999938964844,90978500,0.039948060335496326,0.5101346416075572,0.39814737081217794
2022-05-31,148.83999633789062,150.66000366210938,146.83999633789062,149.07000732421875,103718400,-0.005360526527060401,0.509926559864549,0.39668004450293876
2022-06-01,148.7100067138672,151.74000549316406,147.67999267578125,149.89999389648438,74286600,-0.0008737330261121389,0.5078603461995992,0.39390613298797716
2022-06-02,151.2100067138672,151.27000427246094,146.86000061035156,147.8300018310547,72348100,0.01667149767755052,0.4874810397773449,0.39494408376360896
2022-06-03,145.3800048828125,147.97000122070312,144.4600067138672,146.89999389648438,88570300,-0.03931860588248595,0.4653694341408763,0.395877818389811
2022-06-06,146.13999938964844,148.57000732421875,144.89999389648438,147.02999877929688,71598400,0.005214024543548508,0.4658148901044678,0.3924875726593873
2022-06-07,148.7100067138672,149.0,144.10000610351562,144.35000610351562,67808200,0.01743308366138678,0.45733396506060175,0.3914102153464378
2022-06-08,147.9600067138672,149.8699951171875,147.4600067138672,148.5800018310547,53950200,-0.005056133507489779,0.452978799119752,0.38769191457058966
2022-06-09,142.63999938964844,147.9499969482422,142.52999877929688,147.0800018310547,69473000,-0.03661804306456349,0.43146333043303253,0.38974753654150684
2022-06-10,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900,-0.03939455265697863,0.4431242488961572,0.39229863795486697
2022-06-13,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100,-0.03903696139074914,0.44334900171301717,0.39887483670075397
2022-06-14,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300,0.006650490246930823,0.44490107071610135,0.396296393904419
2022-06-15,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000,0.0199119021109421,0.4406648682010835,0.39845881489379403
2022-06-16,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900,-0.04045898391644375,0.4162079631003866,0.4024289394647776
2022-06-17,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300,0.011467139093875003,0.41191805975166373,0.4029194419467389
2022-06-21,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500,0.032235507535350164,0.4295851289028778,0.4061865339821485
2022-06-22,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200,-0.0038344491442217498,0.40281578261607803,0.4058573235462464
2022-06-23,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800,0.021344265145307816,0.40647450661229595,0.4088184300605998
2022-06-24,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800,0.02422151987694386,0.41604269605567934,0.4102209525308597
2022-06-27,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900,0.0,0.4074459379642269,0.4102559665161531
2022-06-28,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400,-0.030242370177498323,0.3902904803663871,0.41283625458096473
2022-06-29,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400,0.012939735235462362,0.39497897658796155,0.41427114426389666
2022-06-30,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500,-0.018192163499015368,0.39831616526245794,0.4113849437900438
2022-07-01,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600,0.016035108706173376,0.39787998723285883,0.4123334344758202
2022-07-05,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800,0.018753481788822482,0.38308763366235066,0.41372734192310473
2022-07-06,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300,0.009561382112642335,0.38438142492213007,0.4144353825479355
2022-07-07,146.35000610351562,146.5500030517578,143.27999877929688,143.2899932861328,66253700,0.023716034499354572,0.3890213280712216,0.41761306413619886
2022-07-08,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800,0.004703558104416488,0.3891476085545749,0.4150049733438586
2022-07-11,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600,-0.014867858098461903,0.36939087829077855,0.41486664410324375
2022-07-12,145.86000061035156,148.4499969482422,145.0500030517578,145.75999450683594,77588800,0.006810506891817098,0.3378089105449291,0.41350725637519165
2022-07-13,145.49000549316406,146.4499969482422,142.1199951171875,142.99000549316406,71185600,-0.002539868256993273,0.3001965924909269,0.40941263144138024
2022-07-14,148.47000122070312,148.9499969482422,143.25,144.0800018310547,78140700,0.020275532370192015,0.3050997579354897,0.41197849695933975
2022-07-15,150.1699981689453,150.86000061035156,148.1999969482422,149.77999877929688,76259900,0.011385047645188537,0.30126900191404704,0.41158302837673605
2022-07-18,147.07000732421875,151.57000732421875,146.6999969482422,150.74000549316406,81420900,-0.0208592597858532,0.26810940732181493,0.4134243817062817
2022-07-19,151.0,151.22999572753906,146.91000366210938,147.9199981689453,82982400,0.026371123101800502,0.27710163894707657,0.41748181480170443
2022-07-20,153.0399932861328,153.72000122070312,150.3699951171875,151.1199951171875,64823400,0.013419444447056636,0.2619088103235075,0.4148648476088476
2022-07-21,155.35000610351562,155.57000732421875,151.94000244140625,154.5,65086600,0.014981393865878377,0.2611005426284402,0.4158599282685335
2022-07-22,154.08999633789062,156.27999877929688,153.41000366210938,155.38999938964844,66675400,-0.008143851600139225,0.26043074764181895,0.40887548718416095
2022-07-25,152.9499969482422,155.0399932861328,152.27999877929688,154.00999450683594,53623900,-0.007425772883457637,0.2542776103787115,0.40913099097490335
2022-07-26,151.60000610351562,153.08999633789062,150.8000030517578,152.25999450683594,55138700,-0.00886553717533471,0.25797110472640644,0.39876768188907946
2022-07-27,156.7899932861328,157.3300018310547,152.16000366210938,152.5800018310547,78620700,0.03366177408266899,0.24696407795000638,0.39790612217335125
2022-07-28,157.35000610351562,157.63999938964844,154.41000366210938,156.97999572753906,81378700,0.0035653747482409463,0.24600519995161738,0.39795496866187874
2022-07-29,162.50999450683594,163.6300048828125,159.5,161.24000549316406,101786900,0.03226684223607261,0.2450746544443749,0.4029878795439175
2022-08-01,161.50999450683594,163.58999633789062,160.88999938964844,161.00999450683594,67829400,-0.006172478296782795,0.2488360819184364,0.39450510463248556
2022-08-02,160.00999450683594,162.41000366210938,159.6300048828125,160.10000610351562,59907000,-0.009330747288474453,0.25198418719281823,0.37681938624716793
2022-08-03,166.1300048828125,166.58999633789062,160.75,160.83999633789062,82507500,0.03753436483924966,0.2755082072676619,0.3844237535511293
2022-08-04,165.80999755859375,167.19000244140625,164.42999267578125,166.00999450683594,55474100,-0.0019281040007409198,0.27051147118607266,0.3776393814723465
2022-08-05,165.35000610351562,165.85000610351562,163.0,163.2100067138672,56697000,-0.002778063448656489,0.27237303549493436,0.3765095709573288
2022-08-08,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900,-0.002907221383555376,0.26345908462420614,0.35920159057610634
2022-08-09,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500,0.0003032417790651366,0.26435727272892273,0.3540253274257535
2022-08-10,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500,0.025857361573686677,0.2711210515905166,0.35225962224103036
2022-08-11,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200,-0.004441424857093237,0.26994022253181743,0.3514983544334922
2022-08-12,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400,0.021199305229821584,0.27458832625299817,0.35051249449136074
2022-08-15,173.19000244140625,173.38999938964844,171.35000610351562,171.52000427246094,54091700,0.006313533155214912,0.254468801191224,0.327143832963565
2022-08-16,173.02999877929688,173.7100067138672,171.66000366210938,172.77999877929688,56377100,-0.0009242890239517587,0.24691359146674546,0.32189913854781554
2022-08-17,174.5500030517578,176.14999389648438,172.57000732421875,172.77000427246094,79542000,0.008746268220925823,0.24580902080599304,0.3220234728558323
2022-08-18,174.14999389648438,174.89999389648438,173.1199951171875,173.75,62290100,-0.002294289270071773,0.2456226644426032,0.3136873721609082
2022-08-19,171.52000427246094,173.74000549316406,171.30999755859375,173.02999877929688,70346300,-0.015217058972706312,0.25211219646537986,0.3125100921192351
2022-08-22,167.57000732421875,169.86000061035156,167.13999938964844,169.69000244140625,69026800,-0.023298684670795898,0.2685475598310721,0.31722324401899754
2022-08-23,167.22999572753906,168.7100067138672,166.64999389648438,167.0800018310547,54147100,-0.002031133276425555,0.2650878578915931,0.31461563134888354
2022-08-24,167.52999877929688,168.11000061035156,166.25,167.32000732421875,53841500,0.0017923475743469117,0.24240374098707018,0.30479118417622747
2022-08-25,170.02999877929688,170.13999938964844,168.35000610351562,168.77999877929688,51218200,0.014812452471088687,0.24582269949306554,0.3055466480340013
2022-08-26,163.6199951171875,171.0500030517578,163.55999755859375,170.57000732421875,78961000,-0.03842824864689697,0.26487463718990856,0.3166609455647986
2022-08-29,161.3800048828125,162.89999389648438,159.82000732421875,161.14999389648438,73314000,-0.013784773566182934,0.2687076809152945,0.3166179361753557
2022-08-30,158.91000366210938,162.55999755859375,157.72000122070312,162.1300048828125,77906200,-0.01542383540725122,0.27234756735135074,0.30724236589321496
2022-08-31,157.22000122070312,160.5800018310547,157.13999938964844,160.30999755859375,87991100,-0.01069192113981396,0.23456405976502628,0.3081453103921804
2022-09-01,157.9600067138672,158.4199981689453,154.6699981689453,156.63999938964844,74229900,0.004695772792128747,0.2360479602359944,0.30638313605576256
2022-09-02,155.80999755859375,160.36000061035156,154.97000122070312,159.75,76957800,-0.013704578361899616,0.2394269406400659,0.30762413315941334
2022-09-06,154.52999877929688,157.08999633789062,153.69000244140625,156.47000122070312,73714800,-0.008249056213992514,0.24015768819101413,0.29821134886219475
2022-09-07,155.9600067138672,156.6699981689453,153.61000061035156,154.82000732421875,87449600,0.00921136281689767,0.24395180672235411,0.2862544170341609
2022-09-08,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800,-0.009664400555222502,0.22003393913663893,0.2742849476049048
2022-09-09,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800,0.018664482977356994,0.2349896461812115,0.2761351905317376
2022-09-12,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000,0.03778502970415525,0.26365692408452124,0.28319555257443757
2022-09-13,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600,-0.060471641813472615,0.3315881682321338,0.2988879364057434
2022-09-14,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400,0.009510026386489658,0.33571762628042245,0.2986723323286139
2022-09-15,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100,-0.019111362426848168,0.3347080012617362,0.2955544463681939
2022-09-16,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800,-0.011020656053602453,0.3345849937678674,0.29651639901622256
2022-09-19,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200,0.024773525081309505,0.3516053261460179,0.29756373422873555
2022-09-20,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800,0.015544010375103367,0.35216658249134425,0.29529973236953966
2022-09-21,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800,-0.020475847200587767,0.35734041327114113,0.2987652881235717
2022-09-22,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500,-0.006395608213339059,0.35669709150190054,0.29190940422250883
2022-09-23,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900,-0.015239354403206042,0.3508848268581018,0.29300991556383466
2022-09-26,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400,0.0022577141072532394,0.3303226678652622,0.29018610787216487
2022-09-27,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700,0.006544764301935322,0.3302910867287053,0.2888225436294672
2022-09-28,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400,-0.012732255734667894,0.329092188324391,0.28798282326822516
2022-09-29,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200,-0.05036642470068572,0.36918118375333087,0.30595429040273414
2022-09-30,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300,-0.030499719743629777,0.37805188119095223,0.3081328508932625
2022-10-03,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700,0.03028915026917049,0.3988916914962465,0.31453459153581625
2022-10-04,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100,0.025300321012384868,0.41224321211044657,0.3174718417645748
2022-10-05,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000,0.0020511993035892623,0.41025378810116736,0.3171944937880177
2022-10-06,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200,-0.006647739009414898,0.40975916574911886,0.31745000840453635
2022-10-07,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600,-0.03740977376021187,0.4186627083483873,0.3236600913268876
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,0.0023528714823570222,0.38744973185840703,0.3227155933198013
2022-10-11,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700,-0.010307911404631696,0.33384571754567793,0.32067689267535193
2022-10-12,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700,-0.004615610443994246,0.32939414821410884,0.31565228753468
2022-10-13,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000,0.033060339460541974,0.35263893291103826,0.3221070519339541
2022-10-14,138.3800048828125,144.52000427246094,138.19000244140625,144.30999755859375,88598000,-0.03277117680497568,0.3672065650176711,0.3267372579574703
2022-10-17,142.41000366210938,142.89999389648438,140.27000427246094,141.07000732421875,85250900,0.028706687590389787,0.3715712203756105,0.33242137051741233
2022-10-18,143.75,146.6999969482422,140.61000061035156,145.49000549316406,99136600,0.00936543273086938,0.3678748594855115,0.33288353815221094
2022-10-19,143.86000061035156,144.9499969482422,141.5,141.69000244140625,61758300,0.0007649290044276629,0.3632433558830848,0.3325006751702327
2022-10-20,143.38999938964844,145.88999938964844,142.64999389648438,143.02000427246094,64522000,-0.0032724222115235483,0.36306113704117854,0.3246382866402054
2022-10-21,147.27000427246094,147.85000610351562,142.64999389648438,142.8699951171875,86548600,0.026699479278780944,0.3748803796717828,0.3296007357421759
2022-10-24,149.4499969482422,150.22999572753906,146.0,147.19000244140625,75981900,0.014694202560876541,0.37891831005618415,0.3239202333049179
2022-10-25,152.33999633789062,152.49000549316406,149.36000061035156,150.08999633789062,74732300,0.019152972595567083,0.38460110816650983,0.32647332205760626
2022-10-26,149.35000610351562,151.99000549316406,148.0399932861328,150.9600067138672,88194300,-0.019822255376275157,0.38856381220018943,0.32832311015613996
2022-10-27,144.8000030517578,149.0500030517578,144.1300048828125,148.07000732421875,109180200,-0.030939084502022027,0.3603694293636944,0.3238229588673655
2022-10-28,155.74000549316406,157.5,147.82000732421875,148.1999969482422,164762400,0.07283448439292384,0.4226022641366256,0.3585641970755831
2022-10-31,153.33999633789062,154.24000549316406,151.9199981689453,153.16000366210938,97943200,-0.01553033117175072,0.41891840280504306,0.35977793421472454
2022-11-01,150.64999389648438,155.4499969482422,149.1300048828125,155.0800018310547,80379300,-0.017698429186696122,0.41729170714653935,0.3613413535291016
2022-11-02,145.02999877929688,152.1699981689453,145.0,148.9499969482422,93604600,-0.0380186159065104,0.4402413264935064,0.36897717663565366
2022-11-03,138.8800048828125,142.8000030517578,138.75,142.05999755859375,97918500,-0.043330323084718216,0.4655945811539418,0.37376584816651753
2022-11-04,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140814800,-0.0036067267143389315,0.44687532049546164,0.37375882869481575
2022-11-07,138.9199981689453,139.14999389648438,135.6699981689453,137.11000061035156,83374600,0.0038946553390313667,0.44704456734147135,0.37058680163352725
2022-11-08,139.5,141.42999267578125,137.49000549316406,140.41000366210938,89908500,0.004166386566188452,0.44579935715335095,0.37036828475516065
2022-11-09,134.8699951171875,138.5500030517578,134.58999633789062,138.5,74917800,-0.033753285936499205,0.46167772366007287,0.3754294871628289
2022-11-10,146.8699951171875,146.8699951171875,139.5,141.24000549316406,118854000,0.08523649319503668,0.5431047398404613,0.4170715374961288
2022-11-11,149.6999969482422,150.00999450683594,144.3699951171875,145.82000732421875,93979700,0.01908546251980096,0.5309663346571444,0.41949376182425685
2022-11-14,148.27999877929688,150.27999877929688,147.42999267578125,148.97000122070312,73374100,-0.009530900989646466,0.5246125513207276,0.41892020981055234
2022-11-15,150.0399932861328,153.58999633789062,148.55999755859375,152.22000122070312,89868300,0.011799510416391273,0.5251354867755613,0.417624415288918
2022-11-16,148.7899932861328,149.8699951171875,147.2899932861328,149.1300048828125,64218300,-0.00836600975000626,0.5264514848344248,0.41783843118698477
2022-11-17,150.72000122070312,151.47999572753906,146.14999389648438,146.42999267578125,80389400,0.012887948210700441,0.5275573233669154,0.4188800241021248
2022-11-18,151.2899932861328,152.6999969482422,149.97000122070312,152.30999755859375,74829600,0.003774661452076533,0.5198252273511464,0.4176234618598484
2022-11-21,148.00999450683594,150.3699951171875,147.72000122070312,150.16000366210938,58724100,-0.02191867844364332,0.5235888574744758,0.4128063065583636
2022-11-22,150.17999267578125,150.4199981689453,146.92999267578125,148.1300048828125,51804100,0.014554723966504158,0.5215519919483993,0.41333960190370783
2022-11-23,151.07000732421875,151.8300018310547,149.33999633789062,149.4499969482422,58301400,0.005908828135781974,0.5170265488990716,0.4125151156544364
2022-11-25,148.11000061035156,148.8800048828125,147.1199951171875,148.30999755859375,35195900,-0.019788108978101654,0.5094725031786405,0.4138616958579246
2022-11-28,144.22000122070312,146.63999938964844,143.3800048828125,145.13999938964844,69246000,-0.026615325107028288,0.44161149101206626,0.41698566319133024
